"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
"6307",0.0034897,0.6062797,0.5651446,0.0024557,0.2295506,0.234424,0.6909631,0.0425024,0.5507385,0.5744859,0.0001117,0.515148,0.5645225,0.5543183,0.5727843,0.0525987,0.5718779,0.0268362,0.6709486,0.5486394,0.5846543,0.0250721,0.0685435,0.4166037,0.0536854,0.6226007,0.5631031,0.2891607,0.0958477,0.7229641,0.7184477,0.027288,0.002816,0.0018121,0.1536268,0.0254369,0.0149506,0.5831534,0.6090171,0.615461,0.0192949,0.5656406,0.4907167,0.0764947,0.6121143,0.6794861,0.2479882,0.5469403,0.3911361,0.5538545,0.4688381,0.3439727,0.5892875,0.6324933,0.6692161,0.6879616,0.5303581,0.0599943,0.3579523,0.5635735,0.001357,0.0889384,0.4318167,0.0494489,0.476821,0.539615,0.5971005,0.1637867,0.7084854,0.0310945,0.002163,0.2031877,0.6760152,0.0453431,0.3436194,0.4128144,0.2705372,0.2105893,0.0008102,0.6833929,0.0235101,0.3028339,0.5404104,0.5804452,0.5799776,0.262271,0.5517379,0.2261785,0.0006565,0.0388961,0.6066948,0.6152656,0.0021835,0.2893914,0.4823519,0.7172836,0.5720161,0.6618607,0.0126023,0.2327894
"6309",0.0001331,0.6009147,0.4073608,0.0009944,0.3345459,0.1551466,0.5750378,0.073732,0.6312078,0.6488897,4.8e-06,0.6198989,0.5201608,0.5422931,0.6502658,0.055779,0.5556284,0.0205757,0.6674081,0.4853464,0.60695,0.0287322,0.0353778,0.3481946,0.0581862,0.4841551,0.6339274,0.3449504,0.1027118,0.7446533,0.6696281,0.0561865,0.00579,0.0013329,0.194628,0.0138546,0.0149474,0.5211025,0.6085044,0.6272753,0.0493636,0.6401811,0.5564561,0.0679725,0.7340723,0.6656657,0.2386887,0.4721895,0.4606036,0.5961379,0.5794038,0.3299425,0.6134459,0.703793,0.5776013,0.4538716,0.4341493,0.1983281,0.4643642,0.5382402,0.0067152,0.0840314,0.3473404,0.0314393,0.4030147,0.7232916,0.5921891,0.1036832,0.6011271,0.0305525,0.000175,0.183838,0.5977377,0.0637788,0.2257781,0.5125679,0.3695775,0.3110961,0.003212,0.6424739,0.0263207,0.3405292,0.1891465,0.5403688,0.5515196,0.2915974,0.3823575,0.1309161,0.0006266,0.0573515,0.596787,0.6664573,0.0038586,0.2825182,0.4692642,0.5535003,0.5557275,0.5488897,0.0154146,0.2354668
"6311",0.0025245,0.5698541,0.5178624,4.9e-06,0.3356475,0.1516983,0.6729711,0.0438967,0.5850143,0.7696439,0.0002965,0.4667003,0.632035,0.5692504,0.6343776,0.0538984,0.6095826,0.0350973,0.6602188,0.5041274,0.5828899,0.0276258,0.0384929,0.3123752,0.0272,0.6676691,0.5516225,0.2930713,0.1133846,0.6245317,0.6373667,0.0302659,0.0055693,0.000911,0.1883948,0.0152557,0.0429503,0.4802944,0.7007096,0.5812552,0.0372693,0.5777953,0.5884913,0.0841211,0.5992809,0.6706869,0.2356814,0.576772,0.3580746,0.4902326,0.5037809,0.3389819,0.6834876,0.739002,0.5548421,0.5080914,0.550577,0.1348022,0.4152049,0.5364756,0.0052211,0.0976018,0.3975987,0.0293498,0.4252177,0.7099452,0.5681795,0.1384257,0.573669,0.008399,0.0019937,0.1866244,0.6905017,0.0367947,0.2601069,0.4838884,0.3467084,0.2964626,0.0032033,0.5613811,0.0129722,0.3595393,0.540699,0.6429589,0.6290014,0.2407212,0.4298216,0.1695862,0.0003857,0.0620595,0.5581552,0.5892919,0,0.3134452,0.4473465,0.6658172,0.5436058,0.5208479,0.0303214,0.263667
"6313",0.0023516,0.5568052,0.7155395,0.0042313,0.2310163,0.5761445,0.5800984,0.2809459,0.6534793,0.6742991,0,0.5203618,0.6412879,0.4944228,0.6521762,0.0637924,0.649435,0.0394265,0.5328128,0.4318272,0.6428967,0.0198173,0.0411832,0.3596594,0.1013641,0.4942097,0.5366191,0.0180776,0.1989189,0.6582104,0.6139855,0.0332107,0.0125244,0.1225825,0.2330851,0.4052346,0.022245,0.4677303,0.6317876,0.7309823,0.1017467,0.5542926,0.5086988,0.1506929,0.6070277,0.6824065,0.0076113,0.5783976,0.5094701,0.6144463,0.5044829,0.4307137,0.565479,0.5916006,0.5984583,0.4831654,0.4920424,0.0975924,0.5052619,0.5905036,0.0028737,0.2303491,0.3687403,0.0423313,0.4776134,0.5812667,0.6440534,0.0133428,0.8139051,0.1256092,0.0008864,0.6879253,0.5938095,0.0328372,0.5921129,0.3821809,0.4092603,0.3532956,0.0067544,0.5774467,0.0210152,0.3335654,0.6280901,0.5893686,0.6820383,0.3284359,0.4838052,0.0304768,0.0350302,0.0134158,0.6641164,0.6934306,0.0095173,0.1757883,0.476417,0.5269429,0.570641,0.6621388,0.0137299,0.280927
"6315",0.003983,0.6679693,0.5467518,0.007801,0.2541766,0.677889,0.5770991,0.3735718,0.6647293,0.6423112,0.0003032,0.5654939,0.6249629,0.5297829,0.6195649,0.0728362,0.6320017,0.0577727,0.6602101,0.3861272,0.6448577,0.0366105,0.0250212,0.4095162,0.0411296,0.589355,0.5915526,0.0377166,0.4129355,0.6216006,0.6838332,0.0135084,0.1399069,0.1833459,0.2588595,0.6188937,0.0317053,0.4129674,0.6357193,0.6082398,0.0341405,0.6143907,0.6771814,0.0859309,0.6688422,0.5573691,0.001213,0.4880514,0.4507446,0.5326976,0.4512595,0.425896,0.7241663,0.5683724,0.6699936,0.6230112,0.5046132,0.0128971,0.4081618,0.4267313,0.000986,0.265452,0.3399617,0.0129851,0.5262773,0.4752827,0.5539998,0.0066588,0.7618892,0.1299286,0.0027351,0.557218,0.5804854,0.069764,0.5552374,0.219435,0.3794311,0.3186735,0.0007142,0.2468434,0.0095688,0.3825282,0.6024998,0.5113567,0.6425381,0.2685711,0.6548122,0.0490507,0.0121161,0.0005587,0.6618633,0.5927149,0.0228261,0.3754897,0.3841522,0.5604107,0.5612138,0.6317393,0.0197847,0.2615901
"6317",0.1036157,0.5928557,0.6660957,0.0356481,0.2850475,0.682737,0.6778701,0.4112637,0.5465409,0.5064988,0.0001529,0.5161554,0.5513267,0.5845167,0.5547829,0.0714628,0.6935392,0.0236835,0.7222758,0.3663082,0.6939161,0.021198,0.0376742,0.286878,0.0683887,0.5511484,0.4916544,0.0057106,0.3845374,0.5565869,0.6880035,0.0268048,0.2218132,0.2254168,0.3135261,0.5238452,0.0306076,0.4997007,0.732057,0.6351257,0.1544647,0.6557366,0.6308395,0.1607603,0.5569386,0.3659687,0.0049879,0.5222093,0.4442855,0.5017998,0.4918715,0.5052247,0.5822169,0.5081736,0.6899064,0.5121504,0.5512478,0.0197993,0.3514812,0.4770304,0.0165828,0.2079623,0.3576641,0.0387954,0.5166147,0.5234257,0.6464343,2.71e-05,0.6338552,0.1128641,0.0006225,0.774721,0.571619,0.0621241,0.6219149,0.2220203,0.492708,0.3346306,0.0027619,0.0681156,0.0072672,0.3040963,0.6220594,0.6492735,0.596328,0.2828421,0.5935656,0.0175322,0.0715296,0.0019021,0.5666893,0.5751498,0.0105115,0.276606,0.427424,0.5425205,0.5137342,0.6186916,0.0246346,0.2194706
"6319",0.1810941,0.6916604,0.6498161,0.0986475,0.2132046,0.4326198,0.5507955,0.5041966,0.7602422,0.4169603,4.29e-05,0.457408,0.647048,0.6206577,0.6283864,0.0659297,0.5444831,0.0597176,0.6063574,0.3720404,0.6452142,0.0292101,0.0478953,0.376569,0.0390555,0.614516,0.485355,0.0045803,0.3645401,0.6578473,0.6053958,0.020351,0.2506602,0.3397864,0.2490302,0.5581793,0.0150849,0.4102204,0.5948714,0.6966457,0.2055574,0.5879578,0.7314527,0.0828361,0.5467804,0.5271117,0.0078631,0.5664933,0.4669491,0.4391462,0.4479852,0.4145465,0.6160378,0.6189756,0.6805631,0.490525,0.4926115,0.1797009,0.3448577,0.5556266,0.0053895,0.2841566,0.3726281,0.0449117,0.6111053,0.5056354,0.7068605,4.13e-05,0.7173015,0.073665,0.00568,0.6536741,0.5588007,0.0701583,0.6633146,0.2530349,0.4958532,0.2858,0.0008915,0.0650336,0.009588,0.1099669,0.47984,0.5210675,0.6576053,0.2615497,0.5679911,0.1062758,0.0244649,0,0.6917389,0.5857831,0.0184829,0.3394831,0.3964866,0.6527429,0.4719737,0.599399,0.0138812,0.2449222
"6385",0.1409355,0.6775897,0.6694243,0.0828743,0.3727763,0.0900385,0.4820362,0.6030181,0.6728339,0.4228884,0.0005826,0.5565353,0.6592723,0.6295824,0.5653236,0.0550278,0.5871279,0.0374053,0.6519253,0.5213592,0.5894313,0.0213479,0.0420921,0.4027472,0.0474291,0.735307,0.5608284,0.0133237,0.4720481,0.6358171,0.7408493,0.0388041,0.2945249,0.3865834,0.2172841,0.7407422,0.012328,0.4414089,0.5606931,0.628364,0.0653511,0.6157051,0.5974027,0.1008649,0.5645471,0.5517525,0.0077237,0.5602251,0.49702,0.5171493,0.5659408,0.3580787,0.5356182,0.7181255,0.6491774,0.5317274,0.6593304,0.1072154,0.3689861,0.5132981,0.0208831,0.1987478,0.358863,0.0258337,0.6228428,0.4995657,0.5901591,0.0006735,0.6992722,0.1243938,0.0010979,0.7066921,0.5489029,0.0603897,0.5942307,0.2126575,0.4606563,0.2796751,0.0078597,0.0124018,0.0234599,0.103228,0.6453479,0.5570409,0.5051684,0.2190617,0.7415087,0.1434824,0.0243544,0.0001227,0.618241,0.3588912,0.0389323,0.2672649,0.3335446,0.4860956,0.6069505,0.5833704,0.0396145,0.2671041
"6387",0.0987208,0.3718303,0.6887701,0.0345848,0.3625575,0.2464746,0.2640797,0.1500978,0.5653646,0.1777298,4.04e-05,0.559806,0.6094776,0.5752612,0.5393244,0.1175897,0.5990936,0.0041482,0.6369783,0.4173636,0.7047311,0.0335802,0.0699893,0.1295848,0.0214187,0.7079953,0.614475,0.0015771,0.4681508,0.1075437,0.6092957,0,0.0212774,0.4124411,0.3256798,0.6463834,0.0070108,0.491554,0.5675732,0.5609047,0.4061313,0.5946556,0.600209,0.186191,0.3999894,0.5427942,0.0015033,0.5600361,0.4540438,0.3510256,0.5484798,0.3354524,0.6557623,0.600414,0.5251191,0.4720021,0.5065408,0.1038361,0.4327049,0.5294549,0.0056473,0.5276293,0.4486116,0.0253732,0.6533205,0.5874723,0.5363642,0.1003234,0.6863992,0.0081329,0.0006562,0.1706525,0.605807,0.0676242,0.5633497,0.2227205,0.4071526,0.3220157,0.00536,0.0963641,0.0130313,0.0815909,0.6657597,0.4702889,0.6409308,0.2542704,0.6761372,0.0696578,0.028668,0.0016432,0.6591944,0.5286826,0.0171477,0.2745744,0.6322942,0.2519641,0.5065911,0.5412166,0.0012042,0.2544224
"6389",0.187954,0.3502935,0.668858,0.0237074,0.4203845,0.6822506,0.2814689,0.0767959,0.6792336,0.2355962,0.0001628,0.4168173,0.5221112,0.5756608,0.7064514,0.0651006,0.6893867,0.0006129,0.545795,0.5094497,0.6169181,0.0756333,0.0347139,0.1157454,0.0486792,0.6665918,0.701035,0.0134134,0.2946875,0.0918414,0.6377015,0.0010643,0.0001762,0.4092876,0.3873689,0.7692713,0.0203194,0.4491709,0.6852918,0.4684483,0.6591869,0.6588923,0.5856982,0.3079345,0.3149896,0.5999572,0.0142805,0.5842123,0.5007635,0.3225789,0.4662704,0.4538106,0.583639,0.6590263,0.6636285,0.5908006,0.5749171,0.078594,0.3336018,0.5476367,0.0119514,0.5841461,0.3718795,0.0220735,0.6018786,0.6017556,0.57508,0.1838776,0.6629953,0.000618,0.0007009,0.1996929,0.5447414,0.0697741,0.517491,0.2159464,0.5489521,0.3239558,0.0014204,0.1189754,0.0059033,0.08299,0.6757648,0.5988129,0.5712912,0.2871757,0.8060655,0.0303753,0.0323796,9.98e-05,0.5850613,0.3524443,0.0105534,0.2590196,0.6916452,0.1927105,0.6268925,0.6084426,0.0027021,0.2931218
"6391",0.1099644,0.5847449,0.6320916,0.0155927,0.2817455,0.5439228,0.3552696,0.0641164,0.6951293,0.2881277,0.0012571,0.4183287,0.568149,0.4640242,0.639259,0.0523291,0.6514333,2.7e-06,0.6528004,0.4050518,0.5735324,0.0543082,0.0303771,0.1493771,0.0281705,0.5975645,0.5241322,0.0281072,0.2811363,0.0997672,0.554812,0.0018238,6.4e-05,0.2916746,0.4013718,0.6570435,0.0261194,0.4695663,0.5914157,0.4129929,0.5166628,0.5649191,0.5773378,0.268478,0.3180628,0.6316597,0.0090873,0.5439235,0.5062904,0.3844079,0.5406132,0.40683,0.5363282,0.5275606,0.7789547,0.5379021,0.5522922,0.0964324,0.3950732,0.4994022,0.0257183,0.6142361,0.3159991,0.0229842,0.6007611,0.7663772,0.5284914,0.1375929,0.6750119,0.0042958,0.0006813,0.1637552,0.4641122,0.0501669,0.6913753,0.2685564,0.2945077,0.3723462,0.0113424,0.2619835,0.0284412,0.1334857,0.6699783,0.6133081,0.651829,0.2547011,0.5325349,0.1977835,0.0312485,0.0009238,0.6194904,0.3773684,0.0164606,0.335651,0.6019507,0.2068772,0.5550814,0.6376868,0.0002257,0.2904924
"6393",0.0504441,0.4514559,0.6365506,0.0272214,0.5511099,0.6262016,0.4007754,0.0724411,0.6302104,0.2021973,4.6e-06,0.3992031,0.6034224,0.4807047,0.7188398,0.0486329,0.6716602,0.0001347,0.6725469,0.4793291,0.6573598,0.119157,0.05788,0.1169562,0.0509342,0.5942858,0.5597144,0.045397,0.5573649,0.0979676,0.489498,0,1.67e-05,0.3142339,0.3354914,0.6649632,0.0266079,0.4793627,0.5072209,0.4636572,0.5351075,0.7578685,0.5448728,0.230894,0.2996382,0.6527694,0.0006407,0.622414,0.4709456,0.4052602,0.5405435,0.3920726,0.5148285,0.5259872,0.6209903,0.4623288,0.4925544,0.0491924,0.375339,0.5302163,0.0040595,0.5485035,0.4255666,0.039046,0.5334882,0.6429419,0.4284846,0.2120053,0.6133144,0.0002657,0.0007671,0.1639576,0.4071994,0.0687636,0.6436739,0.1748501,0.3345469,0.2917401,0.0018841,0.0812934,0.020496,0.1961987,0.7075586,0.6003146,0.610229,0.3267461,0.6139268,0.2951199,0.035244,2.18e-05,0.5352838,0.5113191,0.0133194,0.2398809,0.5377736,0.2794825,0.5005302,0.6417859,0.0003678,0.23959
"6395",0.1062773,0.4566981,0.715124,0.0135174,0.4702415,0.6754109,0.3780273,0.0878005,0.5490311,0.2082679,0.0002597,0.3977325,0.6548439,0.6522923,0.5697354,0.1018746,0.5434482,0.001631,0.5598944,0.428657,0.6947164,0.1308037,0.0266397,0.0879748,0.0402732,0.7045451,0.6491621,0.020851,0.4242748,0.1192172,0.6020992,4.29e-05,0.0018464,0.3013302,0.3120871,0.6717926,0.0359671,0.5353435,0.5808415,0.4422698,0.4699026,0.510845,0.5664357,0.2248462,0.3474833,0.7892376,0.0199467,0.4995257,0.4715394,0.4399938,0.469592,0.4549439,0.4515037,0.6318761,0.6875055,0.5536792,0.480161,0.0273108,0.4494787,0.5710798,0.005481,0.5381571,0.4381093,0.0285305,0.4683822,0.6587355,0.5185698,0.1320317,0.6427367,0.0010298,0.0009833,0.1711769,0.3822127,0.024078,0.6426226,0.2128767,0.4879357,0.1888124,0.0029332,0.079427,0.0091186,0.2736327,0.596417,0.5214546,0.6120932,0.2682973,0.5315774,0.3434018,0.0373211,0,0.5830137,0.7000306,0.0174071,0.2405197,0.562843,0.2973947,0.534064,0.5551778,0.000164,0.323972
"6397",0.0853517,0.692607,0.6119685,0.0345453,0.5973325,0.6592694,0.6970818,0.3339317,0.6047505,0.5229967,0.0017599,0.4870681,0.5415248,0.614863,0.6043811,0.0606742,0.5306561,0.0279658,0.6150852,0.4396058,0.5676454,0.049338,0.0630606,0.3550592,0.0441989,0.6274626,0.5503082,0.0046931,0.536726,0.5710166,0.5917327,0.0270543,0.2578119,0.4843203,0.0674869,0.5580327,0.013968,0.5131698,0.5267446,0.5779601,0.1369128,0.6520704,0.5617857,0.1442022,0.5083544,0.6644022,0.0003846,0.3854026,0.4358669,0.6019226,0.4622263,0.488897,0.5639514,0.6090027,0.599958,0.508506,0.5478487,0.0967546,0.4028762,0.4243345,0.0098362,0.270237,0.419292,0.0463661,0.5189671,0.7777033,0.5275719,0.0024074,0.6705371,0.0348369,0.0019178,0.6706848,0.6148201,0.0536812,0.625223,0.2636338,0.3608759,0.3721329,0.00397,0.1345294,0.0175621,0.2098072,0.6880158,0.5208453,0.5589469,0.3515936,0.6506839,0.1209,0.0374043,0.0002677,0.5947993,0.7311088,0.0220379,0.3538411,0.4337716,0.5814902,0.6105667,0.4907528,0.0211864,0.2945291
"6399",0.1381959,0.4831666,0.607245,0.0854797,0.4349491,0.4550765,0.6006559,0.5797586,0.7200274,0.5198151,0.0006028,0.5038591,0.6329061,0.6965337,0.7286968,0.0607299,0.6226281,0.0440561,0.5956649,0.516836,0.5689649,0.0264083,0.0506484,0.3827688,0.067896,0.5707304,0.5365715,0.0059087,0.4495432,0.578235,0.6093845,0.0286473,0.2485928,0.3499937,0.2310031,0.4705319,0.0087068,0.5358228,0.5462347,0.6910754,0.0529294,0.6617973,0.6274743,0.0864749,0.5188999,0.640947,0.009496,0.4673854,0.5064284,0.5045611,0.4691479,0.3429097,0.6373029,0.6685773,0.7059353,0.5982752,0.5500731,0.1470447,0.5255581,0.5777106,0.0067171,0.2593698,0.3667021,0.0305649,0.5272047,0.5694873,0.6262955,0.0001865,0.6837339,0.0722002,0.0003468,0.7366797,0.6029101,0.060431,0.5349528,0.2149523,0.404868,0.2639428,0.007218,0.0547943,0.0152514,0.114327,0.6255142,0.4732602,0.7369159,0.2015499,0.6993009,0.2108875,0.0765971,0.0019094,0.5359664,0.6205442,0.0137963,0.2234272,0.4089842,0.4967616,0.5308417,0.75268,0.0075971,0.1962879
"6401",0.1595103,0.4893471,0.6761434,0.0490291,0.2583918,0.2188322,0.563107,0.4089209,0.5716851,0.4770504,0.00081,0.5099352,0.5586549,0.5276482,0.5745087,0.0600004,0.6018241,0.0301908,0.5976139,0.3543993,0.596938,0.0140579,0.0967251,0.3027845,0.0467218,0.5923508,0.6707425,0.0077952,0.5172947,0.581743,0.5427238,0.051602,0.3082334,0.3770974,0.2022952,0.5702746,0.0162252,0.4837695,0.5291601,0.6218961,0.1391912,0.6705935,0.6239142,0.0987921,0.5384884,0.53996,0.001786,0.5758821,0.4834296,0.584165,0.4309018,0.3618991,0.5957507,0.6366085,0.6108269,0.3724241,0.5366679,0.1113622,0.4229776,0.5205863,0.0550332,0.2436029,0.4689027,0.039466,0.6944101,0.4904273,0.5813537,9.24e-05,0.6398395,0.0781924,0.0004448,0.6355393,0.7605987,0.0583443,0.6069421,0.188825,0.4027783,0.3295915,0.0017957,0.0262725,0.0293459,0.0448877,0.6281878,0.618926,0.5693863,0.2521632,0.6758757,0.0508145,0.0252687,0,0.6068238,0.3380904,0.0266025,0.319825,0.3587762,0.507094,0.5082445,0.601637,0.0212143,0.252241
"6403",0.2018353,0.6949593,0.6176878,0.0676609,0.3081006,0.3002463,0.4645052,0.1656858,0.6582853,0.4555334,0.0002936,0.4747713,0.5626804,0.472722,0.6112019,0.0405107,0.7027244,0.0352772,0.72055,0.5698718,0.6082544,0.0245211,0.0454041,0.2798728,0.0520584,0.5941138,0.6014764,0.0189957,0.315711,0.5321335,0.5495963,0.0238517,0.2665499,0.3704435,0.2378378,0.6834626,0.0224876,0.5191599,0.5492163,0.4932849,0.0508229,0.5779865,0.5988776,0.1283431,0.570467,0.6318902,0.0023319,0.5326204,0.4495728,0.5850724,0.4699793,0.3601971,0.6775994,0.5342409,0.5262765,0.6244013,0.5294517,0.0760212,0.4244297,0.540466,0.0498939,0.3544203,0.3033611,0.0430244,0.5216889,0.5612799,0.6173329,9.4e-06,0.6323411,0.0906846,0.0017129,0.6917414,0.706248,0.0364762,0.642951,0.2449485,0.3275963,0.3184637,0.0065863,0.025514,0.0264228,0.0384285,0.6290703,0.5195658,0.6471388,0.3001125,0.6046504,0.2293014,0.0426967,0.0004416,0.6756042,0.3200018,0.0195538,0.3209776,0.3512681,0.4607374,0.6401942,0.6057225,0.0216019,0.2242973
"6448",0.145259,0.6712048,0.6470664,0.0866759,0.26541,0.1170464,0.4550496,0.6517575,0.6021222,0.4125507,0.0004416,0.4976285,0.6058345,0.5497158,0.5206164,0.0796461,0.7821314,0.0327528,0.6053553,0.42827,0.5809823,0.0126206,0.0383871,0.3746147,0.0539739,0.6444132,0.4365959,0.0063429,0.5219568,0.6762722,0.6655168,0.044671,0.2339119,0.3666388,0.1621964,0.752161,0.0278385,0.5438813,0.4939543,0.6058052,0.0536057,0.6659726,0.6638799,0.0530298,0.5499194,0.5053991,0.0048919,0.4833967,0.4596595,0.5679077,0.5585037,0.4151371,0.5204174,0.5594792,0.5780647,0.5880562,0.6877853,0.0835301,0.3255894,0.4499584,0.0249775,0.2524548,0.3888959,0.0422948,0.5407179,0.5382972,0.5481726,0.0004201,0.7537273,0.1085839,0.0017261,0.6398482,0.5806864,0.0835121,0.6374957,0.2245405,0.4186033,0.283426,0.0024438,0.0113784,0.0182656,0.1764191,0.757959,0.5599569,0.5819379,0.344975,0.6696283,0.1601471,0.0211429,0.0033246,0.5330513,0.3479578,0.0232439,0.2887503,0.3668266,0.5291724,0.6043164,0.7473609,0.0522714,0.2186351
"6450",0.0119817,0.1607988,0.6172552,0.0704391,0.3852039,0.172657,0.1071374,0.6385597,0.6609139,0.1064197,0,0.3925954,0.6974295,0.4822204,0.5830693,0.0459946,0.5953617,0.0231466,0.6217792,0.3967781,0.5968208,0.0456481,0.3676534,0.2711871,0.0456802,0.6487882,0.6062661,0.042114,0.4869972,0.4716413,0.6013743,0.0053953,0.1629655,0.0471837,0.1096314,0.2542932,0.0220792,0.2531304,0.5509117,0.5979245,0.3521461,0.5783418,0.6524435,0.1378004,0.6608888,0.611669,0.1235522,0.2723702,0.448451,0.5360008,0.4625366,0.2003596,0.4229715,0.6275046,0.5414829,0.5528007,0.5726325,0.1660158,0.4147176,0.6134579,0.0342605,0.353565,0.4017913,6.3e-06,0.5815406,0.5674459,0.4967768,0,0.665066,0.198314,0.001319,0.6463722,0.7154035,0.0413676,0.605134,0.4368001,0.3540189,0.5002897,0.1328922,0.4848013,0.3009815,0.2492328,0.612414,0.5718259,0.6872116,0.2636745,0.6088238,0.005008,0.0101609,0.0008309,0.6267566,0.3283558,1.53e-05,0.320451,0.4062937,0.5290896,0.5100886,0.5557144,0.0591631,0.4442719
"6452",0.029587,0.0979176,0.5217921,0.0793483,0.4680283,0.1774533,0.185815,0.4726119,0.7124336,0.0543675,0.0025779,0.2306486,0.5433181,0.5218135,0.5801578,0.0712948,0.5862541,0.0709682,0.6517056,0.4037205,0.6675059,0.0222288,0.3712407,0.2870389,0.0324643,0.5944551,0.4860794,0.0817593,0.4564739,0.4923872,0.4914708,0.0007121,0.0594866,0.0128699,0.0801361,0.22747,0.0217389,0.2159586,0.617133,0.5941233,0.3606548,0.6292712,0.601889,0.1747308,0.4886852,0.4737203,0.1593434,0.0803888,0.3923218,0.5560958,0.493269,0.1150096,0.3916318,0.5807393,0.5920834,0.5255589,0.5097793,0.1722808,0.4010592,0.583642,0.0095312,0.3657445,0.4866579,1.72e-05,0.5545802,0.6313699,0.5472331,0.0011255,0.5515569,0.1393741,0.0004976,0.6301361,0.5205355,0.0586967,0.6781113,0.5918251,0.3082011,0.4621025,0.1006275,0.5007812,0.2349839,0.2626655,0.5610728,0.6519365,0.7034299,0.2352164,0.6191793,0.0194923,0.002451,0.0017932,0.6581689,0.6154263,4.5e-06,0.3759906,0.4069289,0.5810938,0.442436,0.7135865,0.0411915,0.5190729
"6454",0.0741749,0.0680443,0.5267932,0.0343304,0.3254635,0.2360736,0.2033269,0.5198703,0.6807531,0.0601667,0.0001373,0.1787402,0.5309764,0.5371346,0.6939239,0.072977,0.6862213,0.048456,0.598404,0.3297708,0.6398418,0.0237705,0.3637274,0.302582,0.0760491,0.5726627,0.5754493,0.0509875,0.2821478,0.6009886,0.5915695,0.0010684,0.0119329,0.0131516,0.0492546,0.2234081,0.0256195,0.2173289,0.6200118,0.5449458,0.4170977,0.6599749,0.5879854,0.2992267,0.5125041,0.5108886,0.1740094,0.0537221,0.4531941,0.6064413,0.5324214,0.1149085,0.4342284,0.5477428,0.5405985,0.5107922,0.5050655,0.0741431,0.3808327,0.6753196,0.0031836,0.4592394,0.5176788,0.0003539,0.4862807,0.6184979,0.530348,0.0163957,0.6308912,0.2236568,0.0032185,0.5526996,0.7086385,0.0331781,0.5409239,0.5124982,0.3414674,0.4785513,0.0959246,0.6084325,0.3456388,0.311701,0.6171739,0.6429197,0.5849234,0.3566111,0.5299487,0.0335725,0.0042544,0.003999,0.5566413,0.6689509,0.0033616,0.3352693,0.3544465,0.5443552,0.5199768,0.693239,0.0223459,0.477266
"6456",0.0669614,0.1172342,0.5240042,0.0392076,0.4859002,0.337164,0.1756185,0.5807051,0.6547676,0.072035,0,0.2009183,0.4893172,0.6271791,0.6376261,0.1081177,0.6241464,0.0323532,0.691532,0.4481916,0.6517676,0.0247409,0.5059527,0.3290899,0.0307735,0.6994967,0.6360524,0.0420506,0.3932941,0.3893113,0.6196676,0.0002102,0.0564434,0.0189158,0.0901139,0.1811122,0.0109665,0.2959401,0.4790166,0.5822484,0.3830251,0.5545128,0.5215631,0.2021395,0.5445188,0.4783377,0.1309669,0.071438,0.2938493,0.6460649,0.4706318,0.0945429,0.4083268,0.5734131,0.5707478,0.6383636,0.5448571,0.1043913,0.398976,0.5922297,0.0027751,0.3479255,0.4664167,0,0.6234795,0.5211986,0.5240882,0.0057736,0.6391431,0.2234943,0.0001777,0.510319,0.6484052,0.0506993,0.6167543,0.6467048,0.2646914,0.5684976,0.0872293,0.6605427,0.3983435,0.3108879,0.6405831,0.610757,0.5954612,0.28769,0.587684,0.0075819,0.002862,0.0021765,0.575735,0.5854572,0.0003985,0.2145458,0.4310493,0.6795354,0.5790292,0.6051652,0.0732759,0.5704892
"6458",0.0371627,0.0835912,0.5008247,0.0650641,0.3207498,0.2689568,0.1167651,0.5267614,0.7056995,0.070656,0.0017015,0.2134422,0.5619507,0.6039554,0.6563746,0.0480133,0.6827199,0.0328366,0.5477637,0.3907303,0.5971037,0.0158291,0.333486,0.3239738,0.0720476,0.5205039,0.6223547,0.0483251,0.3405761,0.4563735,0.5430758,0.00043,0.0328974,0.0274689,0.0624048,0.2136813,0.0247678,0.19894,0.55938,0.5370492,0.5062047,0.5800785,0.6196357,0.2668015,0.4921068,0.5676785,0.1507021,0.084726,0.4336732,0.5824243,0.4451337,0.1498201,0.4648619,0.4384497,0.5274503,0.6049964,0.5251849,0.0529652,0.441317,0.6729634,0.0021012,0.4723403,0.4380979,0,0.6022572,0.6199473,0.5730215,0.0041571,0.5797042,0.155384,5.22e-05,0.506492,0.559968,0.0520078,0.7177671,0.5776211,0.3009255,0.4460029,0.1326403,0.6573346,0.3804083,0.3127454,0.7891075,0.6329018,0.6309125,0.3757578,0.5763234,0.0271422,0.0061156,0.0015046,0.6144338,0.5841405,0.0015684,0.3224658,0.3863107,0.5538575,0.6504711,0.5469907,0.0538862,0.4884806
